,obj_id,frame,x,y,z,xvel,yvel,zvel,P00,P01,P02,P11,P12,P22,P33,P44,P55,trigger_time,ntrig,radius,duration,position
68,182963,7050411,-0.0176852613504258,0.0151200809938176,0.2461059809163724,0.2888109386574467,0.0310423115557939,-0.0285367555425026,6.15194762965894e-08,-3.477664613575566e-09,-1.3916354799148293e-08,7.523917090798644e-08,4.969732165828885e-08,1.6579977898467194e-07,0.0009475258817709,0.001013143502665,0.0013697942247917,1689411204.2963257,69,64,300,480
69,182979,7051962,0.0028871290419232,-0.0245953306133458,0.2415884323725869,0.2710193357681135,0.2508908175755129,-0.0730233792326326,4.776527855001693e-08,-1.1960979167113754e-10,-1.7418333264107723e-08,5.0036470156754964e-08,1.2583503272378058e-08,1.1097920470486203e-07,0.0008722111680388,0.0008908033644988,0.0011787465680969,1689411219.8167918,70,64,500,480
70,183189,7122156,-0.0048767939109678,-0.0058185027302642,0.2497925753002208,0.0701369883107166,0.2312652121838647,-0.0791909673408848,4.553479017768387e-08,6.070347185838043e-10,-1.4869029055621158e-08,4.753689151553815e-08,1.0196573553382362e-08,1.0374852688677508e-07,0.0008594655642468,0.0008761759122808,0.0011495154905502,1689411922.1990943,71,64,300,320
71,183259,7131210,-0.0246853193905647,-0.0036656700838677,0.2322498172922389,0.0736781423002759,-0.1147240358453025,0.0285101395603024,4.6101926112537354e-08,7.846707251097799e-10,-1.3644111294081844e-08,4.875394273030319e-08,1.0349455908704491e-08,1.1553278647051536e-07,0.0008647498520515,0.0008839621883399,0.0011963170400317,1689412012.796522,72,32,500,96
72,183966,7285732,0.0128404002352415,-0.020099286271705,0.2245577937169241,-0.2116824038513566,0.0153444473543942,-0.0721237825520857,5.0659720229591644e-08,-4.72631786498684e-10,-1.9846341063241264e-08,5.2349223829144144e-08,1.4122422439718736e-08,1.2279646068220818e-07,0.0008896620277804,0.0009045775419617,0.001217864110636,1689413559.0485048,73,32,500,128
73,184008,7288568,-0.0031330724762151,-0.0237804119428906,0.2124532502054712,-0.0372366426404563,0.1539851999327081,-0.0962081428270539,5.1006210535663875e-08,-3.8771662688318517e-10,-1.8948091942250903e-08,5.349740251989821e-08,1.4720896547155146e-08,1.3205936830326028e-07,0.0008928463423291,0.0009113757891134,0.0012506590140151,1689413587.4286995,74,32,500,224
74,184018,7290349,-0.0072898924240527,0.0018998916757175,0.2494793037702998,-0.3238639221852156,0.1214771422238297,-0.1043505430308319,4.5227554388204375e-08,8.138045565849966e-10,-1.4340030955864913e-08,4.700187264317489e-08,9.556678722767543e-09,1.0354933403825933e-07,0.0008582020005196,0.0008731200656435,0.0011488724157318,1689413605.2070878,75,32,300,576
75,184192,7362008,0.0029878841457752,-0.0230254381165527,0.2428335826472803,-0.1528723072616855,0.2646318712613014,-0.0172777646778468,4.756542015359099e-08,-7.004609145033334e-11,-1.7193452348250594e-08,4.9820465164699003e-08,1.2419769240860036e-08,1.0981923944109683e-07,0.0008717184879967,0.0008899839857557,0.0011719648886834,1689414322.256843,76,64,300,448
76,187485,7739523,-0.0247906743957858,0.0004927839607408,0.2115133148379804,0.0834008414627419,-0.0263880330479538,-0.0267410663275269,4.862158024245978e-08,7.036168802182538e-10,-1.4831244982706937e-08,5.108837992634909e-08,1.1418066700301034e-08,1.3097791545502724e-07,0.0008806549090712,0.0008982638723624,0.0012501731931536,1689418099.8371966,77,64,300,320
77,191072,7986663,-0.0199927752862975,-0.0149246730821343,0.2217074376020588,-0.0980022602194442,0.13570778554911,-0.0030194765632955,1.0424734339552213e-07,1.2358085020166832e-08,9.426579504668245e-08,7.232865917015226e-08,2.9123927617102856e-08,2.5691556886865565e-07,0.0010852884053665,0.0010089915704607,0.0015460710213638,1689420572.8448834,78,32,300,192
78,191315,7993204,0.0192197797583135,-0.0111921533656268,0.2063372077282868,-0.5038104343981871,0.0882275692858075,0.194488062984635,8.700897113409947e-08,8.440082453487622e-09,7.712452595947912e-08,7.134773897197364e-08,2.8051083396172563e-08,2.714164107561128e-07,0.0010319697514648,0.0010052317560693,0.0015940669886768,1689420638.2813094,79,32,300,384
79,194170,8237678,-0.0025073226795533,-0.0025167246613045,0.2497038389614511,0.1382442181868785,0.2852083466743633,-0.1008722684586764,4.562385593740039e-08,6.46875364533891e-10,-1.4967751434370905e-08,4.7426769469520144e-08,1.005828631154776e-08,1.0368475581560113e-07,0.0008598430220897,0.000875493713953,0.0011490316075011,1689423084.616614,80,64,300,576
80,198204,8307597,-0.009607497612697,-0.0220297287382923,0.2357661951196242,0.4272035695065579,0.0242818014362313,-0.0114286471356271,9.108152170735567e-08,3.1851146501251353e-09,-7.49408148360193e-08,6.66950083713078e-08,-1.3441952155961378e-08,2.2312003037905395e-07,0.0010321957393329,0.0009816122036601,0.0014335605825637,1689423784.224902,81,32,300,288
81,199496,8374912,-0.0039013440913053,0.0193507035685252,0.2499719697125954,0.1882204126303512,-0.1583037975751204,-0.0765220895562475,4.482260270297345e-08,1.1820321986834411e-09,-1.3750955521643226e-08,4.5755710416446935e-08,8.246246279353917e-09,1.0238552867653677e-07,0.0008551364500537,0.0008648047623249,0.0011448225653575,1689424457.8364744,82,64,500,192
82,199540,8376810,0.0038474874500874,-0.0241725472794536,0.2494940203746958,0.0721101821252237,0.298081492211959,-0.116940293699307,5.0130252151241624e-08,-1.6275742864478667e-10,-2.1696165570121066e-08,5.0126224104449446e-08,1.0558037262724374e-08,1.150186477244532e-07,0.0009220624846477,0.0009145695792247,0.0012255884608248,1689424476.78891,83,32,300,0
83,200108,8423065,-0.0208374663780315,-0.0129698786850611,0.2361055414410312,0.0178440379887831,0.2505456622005664,0.0507941928279875,4.61964830242005e-08,5.163760802481691e-10,-1.4327103954219064e-08,4.9072414414110177e-08,1.1084890137370137e-08,1.1360871909899897e-07,0.000865134933865,0.000886134421787,0.0011890340034844,1689424939.6377828,84,32,500,608
84,200823,8463336,-0.0103637423716989,-0.0221407434040162,0.1526851536055482,0.1765036506033292,0.2561856287301371,0.0183553279096833,5.833716038135015e-08,-9.613206842150151e-10,-2.2937828730907928e-08,6.117089456931109e-08,1.989510983608964e-08,1.8506440318801805e-07,0.0009358886356286,0.0009542768774421,0.0014114689524335,1689425342.6092408,85,32,500,576
85,201025,8469548,-0.0044273197020398,-0.0244815536901186,0.1787463117564292,0.033595940408467,0.2207769939021073,-0.0385759540940429,5.550428098297736e-08,-8.766219697913065e-10,-2.1859936557541515e-08,5.808062596807648e-08,1.7964796976223038e-08,1.6084565874448448e-07,0.0009192334215908,0.0009372661600502,0.0013416497523331,1689425404.765179,86,64,300,480
86,202469,8535228,-0.0128752224691155,-0.0198944998853553,0.2164415622354529,0.175054662878286,0.2001441246481446,-0.0555414917811266,4.9486536525170925e-08,-1.6789284122275468e-11,-1.7029836037900693e-08,5.229849951214632e-08,1.3546139780496705e-08,1.2850546442369193e-07,0.000884447971254,0.0009046869665366,0.0012400416219508,1689426061.9870176,87,64,500,32
87,204949,8602771,-0.0206616959785034,-0.0136669522878333,0.1943177446145703,0.0916267036404992,-0.0534528522698836,0.0025120814076332,5.154788005145823e-08,6.971000600957899e-11,-1.7307944507631306e-08,5.445312751587807e-08,1.4398576165449357e-08,1.460265856794917e-07,0.0008979457066938,0.0009174953446818,0.0012986291371796,1689426737.860664,88,64,500,288
88,205165,8606143,-0.015505031495739,-0.0168728927301301,0.2197815558954814,0.2676321860244199,0.1834420526129524,-0.0314303215421583,4.8789639405820714e-08,1.5405652582342347e-10,-1.629606154904724e-08,5.1602399290074386e-08,1.2894773997052522e-08,1.2594399497399446e-07,0.0008803512855002,0.0009006897413293,0.0012315892450837,1689426771.605482,89,32,300,576
89,205468,8610900,0.0069202279687439,-0.0220154501340477,0.2127550687802451,0.0602234784052487,0.3628448376818312,-0.0625335426816156,5.1817064907533997e-08,-5.792416443450421e-10,-2.0253256346780948e-08,5.381976182415759e-08,1.508546502605528e-08,1.32103690383896e-07,0.0008968722566986,0.0009133493840497,0.0012503789345068,1689426819.232607,90,64,500,384
90,205561,8612337,0.0174025240580131,0.017747814723986,0.1791723936520028,-0.2131445820011853,-0.228969020075896,-0.1097516313024788,5.5739456555410985e-08,-1.3084725562016676e-10,-2.276857709856676e-08,5.536201201316087e-08,1.3875846965558453e-08,1.577929004860448e-07,0.0009195865194707,0.0009229625744899,0.0013322812152617,1689426833.589011,91,32,300,0
91,205590,8613076,-0.0193681953132548,0.0140051488388454,0.2490857536840348,0.2563812863328994,0.1028538389798815,-0.1151302881533792,4.3999859473854856e-08,1.2651919507950594e-09,-1.2422613176817533e-08,4.5730336476162544e-08,8.098778674388211e-09,1.0283344214382408e-07,0.0008504467223925,0.0008649233757424,0.0011471500907335,1689426840.9887283,92,64,500,32
92,205633,8615399,-0.0142614796626079,-0.0197445398500618,0.2485910643954618,-0.3387513605382444,-0.6285171146921985,-0.3385598331556263,6.387541473712599e-06,1.158852135743353e-05,1.658573171788217e-05,2.1474100557740684e-05,3.058748784965361e-05,4.388385109977657e-05,0.0022777796212468,0.0050036979686279,0.0079359619062137,1689426864.2129562,93,64,300,320
93,206453,8643436,0.0104869527067519,-0.0023875019036345,0.2493693022681945,-0.409828595383629,-0.1148487744714574,-0.2755560448917059,4.668843625666024e-08,3.944252570400397e-10,-1.65023814644272e-08,4.7985589854792446e-08,1.0687369439420682e-08,1.0416856622910477e-07,0.0008655728190424,0.0008782031836518,0.0011480912532732,1689427144.7629151,94,32,500,512
94,206598,8650990,0.0158144540363133,0.0106453004609089,0.1501433701629708,0.0862710099962346,-0.0207280301289129,0.0347985883443864,5.999953705355086e-08,-6.711336229389063e-10,-2.6030604579793162e-08,5.979114686380348e-08,1.6941871259428072e-08,1.8595991124760644e-07,0.0009431747161561,0.0009479405778153,0.0014134634802253,1689427220.35738,95,64,500,96
95,206697,8656686,-0.0198056631595198,-0.0150743330382194,0.1948881050397803,0.2891083019401055,0.2672237364032288,-0.048270830825111,5.154548775541666e-08,1.297802631696323e-11,-1.7414581417443766e-08,5.4504912814410336e-08,1.4563195728832994e-08,1.4551027279223777e-07,0.0008975341544781,0.0009177864996074,0.0012966489035728,1689427277.365188,96,32,500,64
96,206874,8657878,-0.0230829604120462,0.0023772299145389,0.1889178625796079,0.2549950153785955,-0.0161709267285887,-0.0035546437762017,5.16255148287565e-08,5.504675786814734e-10,-1.6672511342832492e-08,5.3824777289870674e-08,1.2770912190025572e-08,1.4986597396073278e-07,0.000898776685148,0.0009145086946231,0.0013182623886588,1689427289.2896202,97,64,500,480
97,211391,8701423,0.023559543612578,0.0031990937642444,0.2437164145387733,-0.2419333349553666,0.081709291314959,-0.066353719206769,4.8066093348437546e-08,1.7413677287334714e-10,-1.809000759400509e-08,4.870211231826123e-08,1.1255555175740811e-08,1.0797076919735906e-07,0.0008738811699024,0.0008832682500337,0.0011641520868184,1689427725.0065582,98,64,500,288
98,211465,8703856,-0.0118810392404924,-0.0200973983506956,0.2486014927888693,-0.1299215962047958,0.312561466169653,-0.0733557237268466,9.287146499203768e-08,1.0981986245220506e-08,7.881547422404083e-08,6.685123981625305e-08,2.5332417398615672e-08,2.12993753860942e-07,0.0010476305320574,0.0009817292540291,0.0014474550538345,1689427749.3653212,99,64,500,608
99,219349,8835233,0.005191977964568,-0.0232794347963937,0.1703059476643532,-0.3438681820357392,0.3217576518177812,-0.0896195746290491,5.755533065266593e-08,-1.244495432443138e-09,-2.4257823249652632e-08,5.956375095769575e-08,1.9179430442411463e-08,1.6851727236276175e-07,0.0009301794659042,0.0009454451924326,0.001362928845318,1689429063.966464,100,32,500,32
100,219629,8843859,0.0121265688376975,0.0207735561845779,0.1941746416927909,0.2270857985750167,-0.4599375292825008,-0.0817242562176795,5.315874487554351e-08,2.9733254782862626e-10,-2.026616385541189e-08,5.3031815162144386e-08,1.2192419597003309e-08,1.4476434253566518e-07,0.0009049635850101,0.0009090895631547,0.0012928157775691,1689429150.282623,101,32,300,416
101,220312,8863232,0.0182458516343837,-0.0104916712373888,0.2476421626998812,0.4293335901288233,0.148456244230755,-0.248527517078184,4.761669324364021e-08,4.155885863890108e-11,-1.7735278784327812e-08,4.896611691766965e-08,1.1712851551874241e-08,1.0571120548947158e-07,0.0008698818696426,0.0008837305525648,0.0011534864000696,1689429344.1492643,102,64,500,608
102,221577,8906605,0.0090576841157784,0.0214040767831174,0.2362610492836566,-0.091916276039062,-0.1777461296007319,0.0377354814231384,4.7367149701291473e-08,8.356741932659276e-10,-1.617454611726584e-08,4.7686094215619044e-08,9.481611432294663e-09,1.119978496574349e-07,0.000871171027778,0.0008774943585181,0.0011822539346974,1689429778.1432865,103,32,500,352
103,222433,8932482,-0.0164778839697835,-0.016571905967387,0.2289071397803888,0.2239277343100617,0.2191153611109302,-0.0835785510770788,4.750724532186625e-08,2.8142618209860547e-10,-1.547611874409078e-08,5.03540479645846e-08,1.2091562658395581e-08,1.1887122867039029e-07,0.000872374766001,0.0008931903042903,0.0012064316049657,1689430037.1167123,104,32,300,448
104,222834,8937840,0.0095800102747097,-0.0209721865425184,0.1765186520834274,-0.0795303240383463,0.2561734640839758,-0.0454584723469249,5.701556742926418e-08,-1.180686864323142e-09,-2.4165035733381004e-08,5.8726336788585147e-08,1.849111393593833e-08,1.6297964480823796e-07,0.0009266045191954,0.0009408426914857,0.001346896386431,1689430090.6982925,105,64,500,448
105,223214,8948649,0.0229844916237725,-0.003980559842113,0.1956040262546806,-0.3157685183002799,0.1689267541680786,0.0204520573683114,8.717613392256874e-08,7.558513981332397e-09,7.794509274072837e-08,7.215973447331017e-08,2.7256286099513138e-08,2.865085386055148e-07,0.0010340681958614,0.0010099317031048,0.0016257024589052,1689430198.8733234,106,64,300,224
106,224411,8988579,0.0082348014875767,0.0228004289932113,0.1745613140146265,-0.3952516514830634,-0.0404564228858669,0.0305124369860062,5.547758305063628e-08,2.0721336735323695e-10,-2.1610813651083443e-08,5.5226688278144367e-08,1.3106808074823151e-08,1.6167300359373717e-07,0.0009198228700136,0.0009233428191417,0.001346413246769,1689430598.421376,107,32,300,288
107,224443,8992494,0.0096721560285391,-0.0222487751384562,0.2415709633518759,-0.0163609602034751,0.4194834095137091,-0.068854960604521,4.819984871548135e-08,-1.983570370384473e-10,-1.8008738280774513e-08,5.0179642746096936e-08,1.2753690080718913e-08,1.1058685468109912e-07,0.0008749582294029,0.0008920334791797,0.0011741414901095,1689430637.584812,108,32,300,352
108,224466,8994291,-0.0226973103265364,-0.0073056666991373,0.2043139526920931,0.0522074081892555,0.3294117389228863,-0.1657183799905395,4.9864993270015215e-08,3.8339306356650707e-10,-1.5961453045317184e-08,5.259578125035596e-08,1.2827874250262424e-08,1.367824125262859e-07,0.0008877754648013,0.0009069916564302,0.0012681195575602,1689430655.5730865,109,64,300,416
109,224632,9006882,0.0193568863627618,-0.0154929173874183,0.1807018241285438,0.1772267341534906,0.3510991778070272,-0.0617583377153813,5.704426032653364e-08,-1.2143343298442158e-09,-2.4865417506276663e-08,5.8100086561079864e-08,1.7945178533090783e-08,1.5875318651488616e-07,0.0009256568134207,0.0009373698112251,0.0013337994495745,1689430781.5595071,110,64,500,384
110,225527,9042693,0.0246237432148369,-0.0008694059719581,0.238843030845938,-0.1728794214452602,0.2340709459630794,-0.0368590031137622,4.8983350527843386e-08,-3.1452481647899926e-11,-1.8922096201840023e-08,4.968214763485031e-08,1.2007639748942288e-08,1.1179371053556946e-07,0.0008793884646467,0.0008893909682916,0.0011785772033119,1689431139.8988338,111,64,500,512
111,226512,9070481,-0.018325868919972,-0.0165661340364989,0.2437757749495337,0.1614630913681621,0.4205289297018892,-0.187092872891077,4.553180128371087e-08,4.5728415973119874e-10,-1.4319336579809862e-08,4.84168102393246e-08,1.0913879208735172e-08,1.0800984048090441e-07,0.000859620723673,0.0008813269401259,0.0011656534377983,1689431417.9558551,112,64,500,576
112,227338,9089117,-0.0026819592854874,-0.0095169349967031,0.2492983577497791,-0.0890940185792873,-0.251782949388829,-0.0781131047290919,4.5868725844297336e-08,4.895741932771764e-10,-1.530636128864125e-08,4.78942816397563e-08,1.0558323878075194e-08,1.0433674319736455e-07,0.0008613423510472,0.0008778252054518,0.0011511537855535,1689431604.4364204,113,32,500,608
113,228872,9127344,-0.0021593896226673,-0.0231391661246778,0.1823389438995653,0.0697185176976477,0.5422741190165082,-0.1244035719979482,7.58383239948308e-08,-8.169663921420115e-09,-2.4049955754435338e-08,1.0273481491585183e-07,7.846340878979356e-08,2.4243255168872537e-07,0.0010206947152458,0.0011318532598037,0.0015687451452712,1689431986.9811156,114,32,300,128
114,229106,9131446,-0.0114202246364013,0.0193922134866269,0.2483176240288164,0.2955598196021408,-0.367661418934428,-0.234996111915188,4.4409829035607777e-08,1.2936814039118974e-09,-1.2982861539005189e-08,4.559312329323015e-08,7.937554139184406e-09,1.0274074242344483e-07,0.0008522860525692,0.0008631007674337,0.0011454597449768,1689432027.9995542,115,64,300,64
115,229296,9135524,0.0188950796808532,-0.010637252466733,0.1806097095585766,-0.1647704323690489,0.3802911251307894,-0.1349453329937096,9.370765254145017e-08,9.407505193996133e-09,8.721663029108184e-08,7.645098409928806e-08,3.2644970953751074e-08,3.174531337116752e-07,0.0010570837354742,0.0010288002492562,0.0016821799167126,1689432068.8132389,116,32,500,64
116,230403,9161320,0.023658144304653,0.0068592153436245,0.2349525512209166,-0.391382216590338,0.0833667105211678,-0.0149995174755076,7.658472832398842e-08,5.168429627756077e-09,6.276920345669946e-08,6.360269780822214e-08,1.8383403805639618e-08,2.1986390953232093e-07,0.0009917198068277,0.0009682521276822,0.0014793940158387,1689432326.968663,117,32,500,608
117,232487,9191193,0.0177631868466302,-0.0145273590780725,0.2369326379773832,-0.3183093502983556,0.3762014569677815,-0.0085252088279622,4.924591404891176e-08,-2.6202616655169436e-10,-1.9079519196067383e-08,5.062645265059272e-08,1.2944908613193534e-08,1.1361198336190469e-07,0.0008813965093039,0.0008951446166624,0.0011855197045119,1689432625.8520849,118,64,500,288
118,232807,9198637,-0.0019609694307231,0.0215071318641597,0.2486795662456528,0.2766751412600512,-0.428054785674443,-0.0442304809111498,4.505940037102236e-08,1.1843886004731267e-09,-1.3946557814721329e-08,4.5832935401308726e-08,8.235645190232795e-09,1.0331209410046872e-07,0.0008564555047394,0.000864931597393,0.0011485633383811,1689432700.3494022,119,64,300,32
119,233816,9221119,-0.0119332891808705,-0.0204346321360554,0.2378350431684661,0.3463813794720466,0.2757911163688564,-0.0411592206406903,4.682465995774993e-08,2.1450857208507518e-10,-1.5542928257442025e-08,4.962866234935796e-08,1.1898533943325088e-08,1.1275667948946833e-07,0.000867571700159,0.0008886829009773,0.0011840735498095,1689432925.3046637,120,32,500,96
120,234718,9237998,-0.0147465876579628,0.0183690449719257,0.24140682750325,0.4112265917570943,0.0315063632066306,-0.1744259821162772,4.512146166563572e-08,1.246831949187046e-09,-1.3170075066028909e-08,4.647371175840141e-08,8.325811492818796e-09,1.078756596393137e-07,0.0008573089627468,0.0008694427060448,0.0011660740923127,1689433094.2036054,121,32,300,192
121,234886,9246760,-0.0236127021384565,-0.0076567366298035,0.2233793822448607,0.287824096679952,0.539907651904922,-0.2864251319853691,4.732597290452941e-08,5.747153384386226e-10,-1.4458037080220434e-08,5.0152810146647825e-08,1.1389379896406844e-08,1.2190186725206549e-07,0.0008714604374501,0.0008921193253467,0.0012165874702323,1689433181.9009306,122,64,500,64
122,235900,9263636,-0.023617490531807,0.0028048821610973,0.2487100267591856,0.0412351092603685,-0.3397457150763724,-0.2061537918057205,4.4002099428324816e-08,1.0760765938009774e-09,-1.2479904710313845e-08,4.630283765885729e-08,8.746740597108422e-09,1.032280925383975e-07,0.0008502916110515,0.000867734450099,0.0011475974101029,1689433350.7481446,123,32,500,224
123,238766,9337496,0.006635831577787,-0.0221469566642347,0.193794123259334,-0.2552950851475463,0.377914407674832,-0.1322238083256037,5.442176468163425e-08,-8.709457952767501e-10,-2.2117402405122463e-08,5.631090650420633e-08,1.677384524622157e-08,1.4745902691009038e-07,0.0009121817373295,0.0009275634609163,0.0012994297486002,1689434089.84085,124,32,300,384
124,239767,9353365,-0.0193087192012919,0.0110775169669571,0.2362029049540091,0.3432909183238853,0.0259461103655569,-0.0746362006694796,4.5642761904303625e-08,1.0980455322872875e-09,-1.3356761181145836e-08,4.746823735203845e-08,9.059842826958624e-09,1.1182785834504845e-07,0.0008611403633768,0.0008759482349691,0.0011820223251455,1689434248.649111,125,32,500,320
125,240073,9356076,0.0016263422243445,-0.0233097832425427,0.2444629361433772,-0.0817828076681309,0.264650619490937,-0.0753826169601298,8.720722770113767e-08,1.0137288013809561e-08,7.377688929328895e-08,6.676310300337082e-08,2.5933682070918506e-08,2.166774018631701e-07,0.001029363451302,0.000981085501279,0.0014612280287521,1689434275.745397,126,64,500,320
126,240242,9359470,-0.0196193209223796,0.0148141094009536,0.1935300404987422,0.3725962277409613,0.2655750413247478,-0.1902712814848823,6.85766085683247e-08,9.201582998028082e-09,5.5731074214630315e-09,7.870287481133545e-08,-7.252271860283117e-10,1.9401641020917538e-07,0.0009958663310288,0.001045746865967,0.0014332132367694,1689434309.7122734,127,64,300,224
127,244349,9414839,-0.0223035121668521,0.0051148009810373,0.2435427855645862,0.3258820461867188,-0.1567352853255643,-0.1168029596116626,4.4631832142438965e-08,1.072877637039638e-09,-1.2757396536748492e-08,4.683787546267396e-08,8.939768738370106e-09,1.0686609138839773e-07,0.0008544489785783,0.0008714898580525,0.0011626060795628,1689434863.7649322,128,32,500,384
128,242963,9415510,-0.0204886266590373,-0.0106893934986277,0.1547350114527091,0.2047604955373073,0.022219298305285,-0.0244135303241511,5.6687815907767435e-08,-2.554827607204349e-10,-2.0201956255741045e-08,5.949621085507977e-08,1.7485654202422846e-08,1.8162406304055824e-07,0.0009277869566705,0.0009457353791046,0.001403022303767,1689434870.480783,129,32,300,512
129,244432,9416582,-0.0094274094308371,-0.0209686454873208,0.2304433408623104,0.0161994370057021,0.2691778509089095,-0.1157446711843653,4.803450849271735e-08,5.739775465612929e-11,-1.649871374789216e-08,5.0723134362591776e-08,1.2655432080270585e-08,1.1811020237083037e-07,0.0008752040430389,0.0008952791529716,0.0012027283388019,1689434881.1915836,130,64,300,64
130,244441,9417624,-0.0187071727845235,0.0157448834429067,0.1990984045693893,0.0446834491617384,-0.3344306128493081,-0.0548259716082975,5.0240016805669745e-08,9.081690250559151e-10,-1.5776466942144515e-08,5.1669420181425046e-08,1.0836477566462452e-08,1.3986229306623426e-07,0.00089035646418,0.0009017349461312,0.0012795260969866,1689434891.617868,131,64,500,128
131,245604,9435866,-0.0226742161150492,0.0049602709595769,0.2410136305494015,0.3386161829068828,0.282515535699925,-0.0638057150697658,4.4966986968261226e-08,1.0324984282078e-09,-1.2941817689452545e-08,4.721520625226111e-08,9.177343735268618e-09,1.0885860635215773e-07,0.0008569340846176,0.0008745590099464,0.0011709310598903,1689435074.1549735,132,64,300,256
132,246332,9447823,-0.0176922133066702,-0.0171356902360725,0.2019506248209163,0.1190272073169907,-0.0602481959685004,-0.0424077943886782,5.090115360587567e-08,-6.2123582524764105e-12,-1.73337067415737e-08,5.380834776473463e-08,1.4250773093592624e-08,1.3989522515754426e-07,0.0008935197006648,0.0009134330901701,0.0012781260249654,1689435193.8097036,133,64,500,0
133,246616,9454066,0.002768262866287,0.0216212960724049,0.2029420933498993,0.1223709814463315,-0.4290917386580727,-0.0020368433444279,5.1275208924292895e-08,6.590927235122817e-10,-1.8312991836046904e-08,5.147712191731317e-08,1.0958945742155417e-08,1.374449642475155e-07,0.0008950722718118,0.0009003961276201,0.0012765959457494,1689435256.3046796,134,32,500,384
134,246711,9454614,-0.0131279730012068,-0.0197717914240267,0.2233849137975835,0.1902910677831076,0.2761453957615594,-0.0630051077165015,4.862680390024426e-08,7.011414100397322e-11,-1.6510675501099888e-08,5.1431633133866416e-08,1.2979845797225337e-08,1.2346898509146794e-07,0.0008791202009356,0.0008996185352156,0.0012224593125569,1689435261.754806,135,32,300,544
135,246872,9460932,-0.0201338541338869,-0.0131006472240528,0.2258781331222308,0.3507032523016622,-0.0585877957563135,-0.0381585475420088,4.74639626613345e-08,4.2036296418439403e-10,-1.5005503915887593e-08,5.0318375783100136e-08,1.1794343058834149e-08,1.2072373049588677e-07,0.0008723140884653,0.0008928545830162,0.0012136948643853,1689435324.97632,136,32,500,512
